,date,ET_corr10,ET_corr25,D5TE_VWC_15cm_Avg,VPD,D5TE_VWC_5cm_Avg,RH_tmpr_rh_mean,Rn_new,wnd_dir_compass,Precip_Tot,Date,Area10m,Area25m,f_soy10m,f_corn10m,f_soy25m,f_corn25m,month,year,f_corn10m_r,f_soy10m_r,f_corn25m_r,f_soy25m_r,ETmean,LEpercent_diff_heights,Det,Detc,Dets,ETcorn,ETsoy,ETpercent_cropdiff
375,2022-08-25,4.442202594081485,4.597651360353532,0.3040104166666666,0.6583154999999999,0.2283125,76.89177479166666,159.06715034585153,219.1367451111111,4.572,2022-08-25,153250.0,877594.7368421053,0.03319822816504177,0.9210169850708146,0.08757654261905597,0.9015563681269589,8.0,2022.0,0.7138908207223311,0.2861091792776689,0.634008116554499,0.36599188344550104,4.519926977217509,3.4391875589048033,-0.07988270416783216,-0.31037983673876646,-0.46582860301081297,3.8854447902347404,5.831407535129447,43.05296865863642
376,2022-08-26,5.30892807303254,5.1755123807559,0.3021875,0.5383426770833334,0.22640625,81.63724479166667,179.46472569659647,122.84831157777778,0.0,2022-08-26,137295.0,804694.7368421053,0.34894928106970535,0.40077946966081485,0.3896711133510276,0.5134396036071871,8.0,2022.0,0.7053440954623816,0.29465590453761836,0.7312291833873794,0.2687708166126206,5.24222022689422,2.5450226526572814,0.025885087924997774,0.09811034847065048,0.2315260407472901,3.790226587405301,8.944379150580383,98.32003120991897
377,2022-08-27,4.552718762155422,5.147589856181449,0.2985312499999999,0.75075909375,0.2183749999999999,75.9941615625,166.33605355761125,95.72384020833334,0.0,2022-08-27,123042.85714285714,506577.2727272727,0.02034550075452491,0.9162610198209287,0.09589076366846717,0.8238330733714343,8.0,2022.0,0.7460191581841862,0.2539808418158138,0.7462763483685267,0.25372365163147326,4.850154309168436,12.264993154991364,0.00025719018434056107,0.15225677581031416,-0.4426143182157136,4.850154309168436,4.850154309168436,47688.4185391405
378,2022-08-28,4.464171040948091,5.376622121545773,0.302,0.6725885208333332,0.2309375,80.76980010416666,164.45951859232775,149.38918227807972,22.356,2022-08-28,86142.85714285714,585843.75,2.482919419646349e-05,0.9937178196378051,0.06764824254537703,0.9270401044515065,8.0,2022.0,0.7702527697065165,0.22974723029348354,0.7547709271433759,0.2452290728566241,4.920396581246932,18.544258893181492,-0.015481842563140558,0.14051951531472406,-0.7719315652829581,4.920396581246932,4.920396581246932,1197.8069675848526
379,2022-08-29,4.633490549967738,5.018878728110459,0.32740625,0.6160551770833333,0.3045833333333333,82.79814833333333,183.8826783704885,203.0545243478261,1.778,2022-08-29,146168.18181818182,707072.7272727273,3.147457598190795e-06,0.9921829991234709,0.04421057194764948,0.9551286718748628,8.0,2022.0,0.9673872795274017,0.03261272047259833,0.9020006165659344,0.09799938343406556,4.826184639039099,7.985359180527587,-0.06538666296146722,-0.2903999279986714,-0.6757881061413924,4.826184639039099,4.826184639039099,122.12519830280088
380,2022-08-30,6.820770328715996,6.794015517069153,0.3232083333333334,0.8677912083333333,0.29096875,69.89944739583333,162.92185592395984,267.21489990000003,1.016,2022-08-30,123514.28571428571,883671.4285714285,0.16791379689164496,0.6340009873753084,0.4816207135023597,0.38077366356735715,8.0,2022.0,0.8733006020455282,0.12669939795447183,0.7543141466312422,0.2456858533687578,6.807392922892575,0.39302581693014554,-0.11898645541428597,-0.814969103136891,-0.7882142914900472,6.849259441331695,6.624403498243979,3.3031139179809696
381,2022-08-31,6.081381374049927,7.93365943208511,0.3168854166666666,0.87415628125,0.2687708333333333,68.62726833333333,156.5236124735682,281.86262708333334,0.0,2022-08-31,177750.0,470871.4285714286,0.16765469438579678,0.6248433253500015,0.4442962841222035,0.41409056889378637,8.0,2022.0,0.750342437282927,0.24965756271707296,0.583330968112002,0.416669031887998,7.0075204030675184,26.432717302176595,-0.167011469170925,-0.5532252124254002,-2.4055032704605828,7.0075204030675184,7.0075204030675184,158.26887478682366
382,2022-09-01,4.460124936677707,5.899543938442323,0.3121770833333333,0.8498112812499999,0.2509270833333333,71.87368270833333,163.55451822041692,205.634590625,0.0,2022-09-01,169335.0,1189227.2727272727,4.4125881866871146e-07,0.9893278941107978,0.04860873088824282,0.9480394488710957,9.0,2022.0,0.7493907356120362,0.2506092643879638,0.580967893777413,0.419032106222587,5.179834437560015,27.78889980203037,-0.1684228418346232,-0.39045517959444065,-1.8298741813590564,5.179834437560015,5.179834437560015,164.99483976951706
383,2022-09-02,2.984870626660709,3.5659943103060794,0.3069270833333333,0.7101287916666666,0.2376458333333333,75.53178395833334,121.01606912031504,151.29375208333332,0.0,2022-09-02,116763.15789473684,634452.6315789474,0.0016829021449770965,0.9838510918426282,0.06324261649447556,0.916352071273372,9.0,2022.0,0.8660074371011426,0.13399256289885741,0.759494029679418,0.24050597032058196,3.275432468483394,17.741891772674677,-0.10651340742172456,-0.2400624894257823,-0.8211861730711525,3.275432468483394,3.275432468483394,166.56956342057669
384,2022-09-03,2.850405568441063,3.571624719105761,0.303625,0.734623,0.2313125,75.53917916666667,115.01043688508123,171.81276489130434,2.032,2022-09-03,300600.0,941305.2631578947,0.12590136407443353,0.7295932778302269,0.3694680822516651,0.528397205716853,9.0,2022.0,0.9009240879278845,0.09907591207211552,0.7975962419537735,0.20240375804622646,3.211015143773412,22.460783221880423,-0.10332784597411092,-0.22307082238364478,-0.9442899730483427,3.211015143773412,3.211015143773412,217.37396158928956
385,2022-09-04,2.4200559100806798,2.6584980437761585,0.3013020833333333,0.2162872395833333,0.23078125,91.86312166666666,70.51577330903288,100.3906112477355,8.382,2022-09-04,153142.1052631579,648810.0,0.3107438081797797,0.48397839875952225,0.31256456342877437,0.5980055641807571,9.0,2022.0,0.7324742561441259,0.26752574385587413,0.6809182803903274,0.3190817196096726,2.539276976928419,17.772019606955606,-0.051555975753798444,-0.15331495025468803,-0.39175708395016673,2.539276976928419,2.539276976928419,531.6768054133003
386,2022-09-05,1.9897062517202968,1.7453713684465564,0.30375,0.2377428854166666,0.2500208333333333,90.45198125,67.37372447891708,28.96845760416667,0.0,2022-09-05,162728.57142857142,754842.8571428572,0.38356688941861994,0.3826544273457729,0.3938211869861898,0.5162189748922495,9.0,2022.0,0.5320753679785075,0.4679246320214925,0.5475405815966199,0.4524594184033801,1.8675388100834267,13.08325599203079,0.015465213618112372,-0.08355907812573127,0.16077580514800915,1.8675388100834267,1.8675388100834267,845.979649237311
387,2022-09-06,3.2812878372946295,3.167349213938104,0.3045625,0.5532911458333333,0.2503020833333333,81.08901010416666,131.91595029431605,38.83669526875,0.0,2022-09-06,156272.72727272726,841090.9090909091,0.35980842119598283,0.4036791446912397,0.3927384454608116,0.49780435027433145,9.0,2022.0,0.4234373235988451,0.5765626764011549,0.5373429631157793,0.46265703688422066,3.2243185256163667,3.5337272807048397,0.11390563951693422,0.30806443191828103,0.42200305527480664,2.7045582047101493,3.7048477763216274,31.023286429812668
388,2022-09-07,4.284944845200177,3.6097187585301063,0.3030208333333333,0.59328265625,0.2409583333333333,78.58660937500001,147.34737563443994,184.027066571875,0.0,2022-09-07,103590.0,828765.0,0.3616952820914956,0.3262030383097021,0.6606935309896893,0.2812900107067365,9.0,2022.0,0.37084553678223836,0.6291544632177617,0.43177111195777246,0.5682288880422275,3.9473318018651415,17.105886217900952,0.06092557517553415,-0.16375877682027662,0.5114673098497933,3.9473318018651415,3.9473318018651415,280.7669220785648
389,2022-09-08,3.9391741495851065,4.366208934538012,0.2991979166666667,0.8432267916666666,0.2278125,69.89144708333333,141.60049249367873,85.054231421875,0.0,2022-09-08,147105.0,789085.7142857143,0.13352381513920156,0.7349829062016056,0.17361810657969678,0.7461540667448203,9.0,2022.0,0.48828836306751594,0.5117116369324841,0.508416142575296,0.491583857424704,4.152691542061559,10.283325419853082,0.02012777950778008,0.29780549756095875,-0.12922928739194672,4.152691542061559,4.152691542061559,510.9021298587968
390,2022-09-09,3.912177828137219,4.318774364827747,0.2950104166666666,0.8695057708333334,0.2157916666666667,68.64703020833333,142.69503309382057,135.67191458333335,0.0,2022-09-09,124626.31578947368,434520.0,0.0037280278982023364,0.9719512277385863,0.032454750093415564,0.9418600922119245,9.0,2022.0,0.6777123907499648,0.3222876092500352,0.6564347232211604,0.34356527677883963,4.1154760964824835,9.879696228537153,-0.021277667528804445,0.047799006598670424,-0.3587975300918571,4.1154760964824835,4.1154760964824835,464.3223330359212
391,2022-09-10,3.4216628426563633,3.4543696886012847,0.29040625,0.8858275208333333,0.2075208333333333,71.440596875,137.2072151784187,156.7170087368421,5.588,2022-09-10,239512.5,773505.0,0.036779517092391745,0.907463610608244,0.10143041113274018,0.862623867788016,9.0,2022.0,0.8714659148494789,0.12853408515052112,0.850212675581587,0.14978732441841303,3.438016265628824,0.951329005389076,-0.021253239267891924,-0.06851747456734136,-0.10122432051226271,3.22386031153629,4.762771417399236,44.76160049759027
392,2022-09-11,2.411585056126223,3.269843627758217,0.29240625,0.2141431458333333,0.2436770833333333,89.56914697916666,50.11178671514264,209.00836426425437,6.8580000000000005,2022-09-11,135852.63157894736,488769.23076923075,0.07565121175522692,0.7967277498365118,0.26781838656734586,0.6049788820583709,9.0,2022.0,0.8920475293944475,0.10795247060555246,0.8031542806861038,0.19684571931389616,2.411585056126223,5.99326071377955,-0.08889324870834371,-0.13496264901765687,-0.31264969906734885,3.073922125687104,3.8433776786185767,84.98103018719235
393,2022-09-12,2.762650312760686,3.0853175669151485,0.2921458333333333,0.3896849375,0.253625,78.77144864583333,56.075795492149446,261.29971979166663,0.0,2022-09-12,114913.63636363637,1632881.25,0.019027585099845326,0.9044515835271308,0.08467033430606741,0.8766196217163557,9.0,2022.0,0.869547647990629,0.130452352009371,0.7814074571875809,0.21859254281241913,2.9239839398379175,11.035192422170024,-0.08814019080304814,-0.20140782346797237,-0.524075077622435,2.9239839398379175,2.9239839398379175,125.20045987679443
394,2022-09-13,4.299200551020585,4.126393738305187,0.2924479166666666,0.7107757291666666,0.241,71.87155572916667,131.8202936899426,277.63343541666666,0.0,2022-09-13,97457.14285714286,454414.28571428574,0.0936750376089518,0.7283371671444053,0.3297831816040547,0.5215627706594468,9.0,2022.0,0.8098388335026828,0.19016116649731718,0.667720424811391,0.33227957518860896,4.212797144662886,4.101949530950556,-0.1421184086912918,-0.6438566860404137,-0.47104987332501613,4.530424256571806,3.3144887960871134,28.86290079324465
395,2022-09-14,3.5869238814841733,3.46060734256713,0.2900729166666666,1.05207140625,0.2265625,62.550463541666666,144.20434553846673,196.16423979166663,0.0,2022-09-14,166860.0,643950.0,0.0019144741216445176,0.9838163881721383,0.0314646006993403,0.9601700692320417,9.0,2022.0,0.8722017129478917,0.12779828705210827,0.7861174872026148,0.21388251279738524,3.46060734256713,6.310703181532556,-0.08608422574527697,-0.457208485853854,-0.4987054521636529,3.5801390140755847,4.215366590995367,55.83613332428453
396,2022-09-15,2.8746472119477615,3.130447957282757,0.2877291666666666,0.8293465000000001,0.2164270833333333,71.2215128125,143.06136408439704,150.50103291666667,0.0,2022-09-15,112800.0,681300.0,0.0001879140155730663,0.9924864490036224,0.07719279593434707,0.914266103935635,9.0,2022.0,0.9015466681067221,0.09845333189327787,0.7986663146090413,0.20133368539095875,3.002547584615259,8.519456832114557,-0.10288035349768089,-0.2705602856672943,-0.5263610310022897,2.6298537715793637,5.11624438590362,82.80936585532442
397,2022-09-16,3.553157551734614,3.62987376154041,0.2841354166666666,0.8298966666666666,0.2078229166666666,72.19607052083333,144.8453700834729,168.44438645833333,0.0,2022-09-16,90450.0,739125.0,0.0004572890296209266,0.9925387454000631,0.06741624033908081,0.9277361267447681,9.0,2022.0,0.9896138608586081,0.010386139141391859,0.9340574333041483,0.06594256669585175,3.591515656637512,2.1360399658572047,-0.055556427554459886,-0.19660395488308294,-0.273320164688879,3.5388156427149573,4.919685745109393,38.44811590456072
398,2022-09-17,3.3062137833509766,3.385153606658618,0.2801145833333333,0.9901047395833332,0.2003541666666667,68.12130979166666,141.4012208533911,178.66950208333333,0.0,2022-09-17,115159.09090909091,603736.3636363636,0.0013156801141529268,0.992796563844736,0.05847247551443347,0.9399399652520166,9.0,2022.0,0.9926072527494739,0.007392747250526077,0.9273140653108065,0.07268593468919349,3.345683695004797,2.3594526710788806,-0.06529318743866741,-0.21528965410692646,-0.29422947741456795,3.2972759111991117,4.506281420109102,36.136276442243194
399,2022-09-18,2.6545899685394394,2.4319990278317025,0.27475,0.8071016770833332,0.1946875,73.9952465625,142.91830853827057,188.50025208333332,0.0,2022-09-18,101700.0,634628.5714285715,6.449702496887123e-09,0.9931147749582332,0.043443548623563935,0.9541647646050565,9.0,2022.0,0.9928166947343443,0.007183305265655693,0.9406136188672803,0.05938638113271966,2.543294498185571,8.75207101916577,-0.052203075867063964,-0.14017670020008444,0.08241424050765245,2.543294498185571,2.543294498185571,167.6543167964484
400,2022-09-19,2.1682090738427013,3.079110138965963,0.2988541666666666,0.4854839374999999,0.2911979166666666,84.33774302083333,84.53051872448142,176.50657364583333,18.288,2022-09-19,115854.54545454546,712554.5454545454,0.13454413242663085,0.7251139755316237,0.2926499172414409,0.632699442312248,9.0,2022.0,0.9036751047781978,0.09632489522180221,0.8422680573897736,0.15773194261022638,2.1682090738427013,11.795918601501649,-0.061407047388424174,-0.1371060482464188,-0.28319426938948355,3.0060660283944305,3.0060660283944305,213.15913809992918
401,2022-09-20,3.2114538671063575,3.726221250100224,0.304,1.2351297708333333,0.2748020833333333,70.897626875,151.33545527311682,164.51289520833333,0.0,2022-09-20,120960.0,642015.0,0.000955197113742114,0.9891630871315302,0.04679799115381404,0.9484151390597384,9.0,2022.0,0.9024639458737959,0.09753605412620414,0.8450931153256809,0.15490688467431912,3.4688375586032905,14.839766183837527,-0.057370830548114995,-0.13403539629275318,-0.6488027792866196,3.4688375586032905,3.4688375586032905,258.66395940340993
402,2022-09-21,3.3133533243817377,3.3845824049618938,0.2994583333333333,1.0751235625,0.25259375,67.06595708333333,81.61520783542234,254.89483516483517,0.254,2022-09-21,146700.0,822471.4285714285,0.08354235942221339,0.8002978898755583,0.18923283753657757,0.7375620639693267,9.0,2022.0,0.8381916508462375,0.16180834915376252,0.7728922151137709,0.22710778488622907,3.348967864671816,2.126896508370534,-0.06529943573246655,-0.2048346425240043,-0.2760637231041603,3.136851646976201,4.2276586314650615,32.571437785228035
403,2022-09-22,3.8127806243331457,3.066195997524351,0.2921562499999999,0.6969274697916666,0.2289583333333333,61.6225675,111.025177227492,234.83517755937496,0.0,2022-09-22,88977.27272727272,620222.7272727273,0.4086553612826437,0.29452873128588003,0.5807943668297878,0.36543945622694535,9.0,2022.0,0.6946632360976563,0.30533676390234366,0.6838055530853367,0.31619444691466325,3.4394883109287484,21.706270215734442,-0.010857683012319597,-0.2693576973435595,0.47722692946523493,3.4394883109287484,3.4394883109287484,1999.1622698052215
404,2022-09-23,3.4755624332688297,2.1056542977568897,0.2825833333333333,0.3487184427083333,0.2112083333333333,76.55035427083332,59.413472504658735,115.24844585106383,1.27,2022-09-23,103226.2987012987,644506.3636363636,0.39506365825756523,0.31446723559676093,0.29636922435175583,0.6660154650400476,9.0,2022.0,0.5474133105807194,0.4525866894192806,0.5515007600981359,0.44849923990186413,2.1056542977568897,19.677202082051984,0.004087449517416464,-0.21390731941448476,0.40985002035827683,3.163683763382449,3.163683763382449,1736.0978386084864
405,2022-09-24,3.1383442422045142,3.011421912354479,0.28165625,0.7779628645833333,0.2076979166666666,69.18870375,137.87588402731942,200.91305157136526,0.508,2022-09-24,117475.32467532468,668790.0,0.3814719552324867,0.3344057399076418,0.01194408187372392,0.9665914738531498,9.0,2022.0,0.29452873128588003,0.70547126871412,0.6660154650400475,0.3339845349599525,3.011421912354479,17.64813394836953,0.37148673375416746,-0.15845694148541,0.34247311125131874,2.8878792158361497,2.8878792158361497,1473.0334074117513
406,2022-09-25,2.8011260511401983,3.013103601539244,0.2781666666666667,0.878068346875,0.1976875,59.456026666666666,109.59418375924156,286.57765729166664,0.0,2022-09-25,131724.35064935064,590940.0,0.3678802522074083,0.3543442442185227,0.5931880138655145,0.24888249702753112,9.0,2022.0,0.32443648775220135,0.6755635122477988,0.6077369854403404,0.3922630145596596,3.013103601539244,15.619065814687072,0.3260847624253472,-0.10300656355633528,0.2750962021443606,2.6120746682898504,2.6120746682898504,1209.9689762150165
407,2022-09-26,2.4639078600758824,2.766762380876504,0.2700833333333333,0.7595835333333333,0.1861041666666666,54.37425291666667,99.49607620390417,291.44333854166666,0.0,2022-09-26,145973.37662337662,531110.0,0.3542885491823298,0.3742827485294036,0.49106411155924096,0.3672678665483713,9.0,2022.0,0.3543442442185227,0.6456557557814774,0.6077369854403404,0.3922630145596596,2.766762380876504,13.589997681004617,0.28068279109652694,-0.04755618562726052,0.2077192930374025,2.336270120743551,2.336270120743551,946.9045450182814
408,2022-09-27,2.126689669011567,2.0655080982333547,0.2606145833333333,0.6790925385416666,0.1770937499999999,55.05177552083333,99.09561260628897,282.43800874375,0.0,2022-09-27,160222.4025974026,471280.0,0.3406968461572513,0.3942212528402844,0.38894020925296746,0.48565323606921146,9.0,2022.0,0.384252000684844,0.615747999315156,0.24888249702753112,0.7511175029724688,2.0655080982333547,11.56092954732216,0.23528081976770665,0.007894192301814228,0.1403423839304444,2.0604655731972517,2.0604655731972517,683.8401138215463
409,2022-09-28,1.789471477947251,0.8915047166449847,0.2525483870967742,0.4554449150537634,0.1724946236559139,68.93011838709677,78.26260583632853,156.53929785268818,0.254,2022-09-28,174471.42857142858,411450.0,0.32710514313217287,0.4141597571511653,0.28681630694669397,0.6040386055900516,9.0,2022.0,0.4141597571511653,0.5858402428488347,0.6040386055900516,0.3959613944099484,0.8915047166449847,9.531861413639703,0.18987884843888636,0.06334457023088898,0.07296547482348628,1.7846610256509523,1.7846610256509523,420.77568262481134
410,2022-09-29,1.4522532868829352,1.5654596693263707,0.2491458333333333,0.5762645322916666,0.1715416666666666,66.08839208333333,97.53833791785928,63.66966583333333,0.0,2022-09-29,403200.0,426420.0,0.1344105528668314,0.7076752652379813,0.2394060424276177,0.6129423650053198,9.0,2022.0,0.5609175111945736,0.43908248880542644,0.6084904852976856,0.39150951470231443,1.508856478104653,7.502793279957248,0.04757297410311201,0.11879494815996372,0.005588565716528215,1.508856478104653,1.508856478104653,157.71125142807603
411,2022-09-30,1.2828367252108772,1.5386925054233132,0.2448645833333333,0.6557775895833333,0.1698020833333333,64.24512510416666,96.21759073207036,53.727367604166666,0.0,2022-09-30,132120.0,541414.2857142857,0.2587762781653589,0.5210890562575777,0.35360352946104384,0.47715177100066586,9.0,2022.0,0.5476413595489082,0.45235864045109175,0.5647109138653457,0.43528908613465433,1.4107646153170952,18.13596523718648,0.017069554316437446,0.13763602404855857,-0.11821975616387737,1.4107646153170952,1.4107646153170952,1062.4744443223167
412,2022-10-01,0.9334690974702952,1.4826842851895985,0.2410416666666666,0.7333237541666667,0.1686354166666666,65.16565270833333,95.80475078807022,20.65901595833333,0.0,2022-10-01,147742.1052631579,975510.0,0.3998093521622486,0.36576720327738427,0.3749709218581811,0.5645045716800279,10.0,2022.0,0.5315105082576479,0.4684894917423521,0.5515329025620044,0.4484670974379956,1.2080766913299468,45.46194721418585,0.020022394304356483,0.27599183049227893,-0.2732233572270244,1.2080766913299468,1.2080766913299468,2270.554985738854
413,2022-10-02,0.745990066943119,1.1949309308105949,0.23775,0.609609709375,0.1675520833333333,70.66274104166666,102.28306001046388,45.44920486354167,0.0,2022-10-02,158310.0,787542.8571428572,0.38374243433751953,0.38827532120624636,0.390133329741721,0.5105749422718817,10.0,2022.0,0.4250438602470696,0.5749561397529304,0.517410428317525,0.48258957168247496,0.9704604988768569,46.26060147600533,0.09236656807045546,0.327025848364775,-0.1219150155027009,0.9704604988768569,0.9704604988768569,500.837071706709
414,2022-10-03,1.165010470985878,1.5299066010194158,0.2335729166666666,0.8240962989583333,0.1655104166666667,59.08308145833333,85.76296839239978,52.52447625,0.0,2022-10-03,130950.0,818672.7272727273,0.2314245318945159,0.5484016787300068,0.3318641623095742,0.49954869633419147,10.0,2022.0,0.4341480677378793,0.5658519322621207,0.5248760700953669,0.47512392990463315,1.3474585360026468,27.08032345960225,0.0907280023574876,0.3121762530125518,-0.05271987702098602,1.3474585360026468,1.3474585360026468,298.47811872788765
415,2022-10-04,1.7205507839127936,1.45019102693011,0.22828125,1.2265500218749998,0.1626145833333333,42.240605520833334,90.59829571286082,105.33707604166666,0.0,2022-10-04,185850.0,553680.0,0.07093587911376723,0.8240185347835208,0.12582437488012055,0.7853770965543374,10.0,2022.0,0.5868985115732581,0.4131014884267419,0.5985002450534701,0.4014997549465299,1.5853709054214518,17.053407253667984,0.011601733480211984,-0.09172464638611277,0.1786351105965709,1.5853709054214518,1.5853709054214518,1469.901655882237
416,2022-10-05,1.091052489529812,1.046178087558029,0.2253020833333333,1.42315705625,0.1613229166666666,33.426916874999996,108.33551252906284,193.56711979166667,0.0,2022-10-05,189956.25,2755414.285714286,0.001086189715939775,0.983814478522292,0.17524997894039518,0.8146461749677946,10.0,2022.0,0.78541156401194,0.21458843598806,0.6998573226187744,0.3001426773812256,1.0686152885439206,4.199303758130583,-0.08555424139316559,-0.10297369579687218,-0.05809929382508938,1.2036071399856763,0.679093086198887,49.083525138544886
417,2022-10-06,1.952524028133719,2.078807858904146,0.2275416666666666,0.8342265458333333,0.1647708333333333,62.04879635416666,121.3660795500855,242.7117666195652,1.524,2022-10-06,141347.36842105264,929475.0,0.09373102216672412,0.7763988688511556,0.3028412903156438,0.6012196085105433,10.0,2022.0,0.8614106273856562,0.1385893726143438,0.7337476266775583,0.26625237332244167,2.0156659435189326,6.265117053570969,-0.12766300070809788,-0.23176347950840365,-0.35804731027883063,1.815431865324332,2.8046286574252446,49.075433123307185
418,2022-10-07,0.844210618329286,0.8290688374234196,0.22353125,0.3854807270833333,0.1622291666666666,70.42640854166667,82.52743260519078,267.779042375,0.0,2022-10-07,82963.63636363637,627095.4545454546,0.41227216278717493,0.29126158262076324,0.5589991928450371,0.3799304520035763,10.0,2022.0,0.6838249766647371,0.31617502333526293,0.5985987451606379,0.40140125483936206,0.8366397278763529,1.8098328828229135,-0.08522623150409914,-0.07673634252720019,-0.06159456162133381,0.9003840856615769,0.7227183524871833,21.235631927898464
419,2022-10-08,0.7453549097757948,0.9200755305383882,0.2165,0.4879771697916666,0.1575416666666666,62.09731291666666,87.1307214631243,221.48754461458336,0.0,2022-10-08,178920.0,1449214.2857142857,0.049710614164794706,0.8574180651429751,0.2072098844989159,0.7268359705401105,10.0,2022.0,0.6416928388716314,0.3583071611283686,0.5693286770180767,0.43067132298192334,0.8327152201570915,20.982037620212157,-0.07236416185355476,0.008666666286673785,-0.16605395447591964,0.8327152201570915,0.8327152201570915,289.95067562136694
420,2022-10-09,0.7078658310172911,0.9098220537194884,0.2137604166666666,0.7799381895833334,0.1568020833333333,55.008764791666664,94.988441034838,222.288328125,0.0,2022-10-09,224152.9411764706,2243842.1052631577,0.00015529048119969412,0.992544922799811,0.12121292577906367,0.8706132013779729,10.0,2022.0,0.7137415235211831,0.28625847647881686,0.6591265413072199,0.3408734586927801,0.8088439423683897,24.968502837623525,-0.054614982213963215,0.019151600855266016,-0.18280462184693136,0.8088439423683897,0.8088439423683897,457.1731386784178
421,2022-10-10,0.7449094729008332,0.9220206779658392,0.2156354166666666,1.1135555989583332,0.1587604166666666,49.11271697916666,97.01028233083512,199.828528125,0.0,2022-10-10,248085.0,1295509.0909090908,0.0010748044890445901,0.9941073531354988,0.1060499211748139,0.8901525714990792,10.0,2022.0,0.948023447026095,0.05197655297390502,0.829200581139054,0.17079941886094596,0.8334650754333361,21.249985186592507,-0.11882286588704095,-0.07930664846414862,-0.2564178535291546,0.8334650754333361,0.8334650754333361,178.83750764599316
422,2022-10-11,1.702547416630097,1.181156671248872,0.2158333333333333,0.48625048125,0.161375,72.07688333333333,11.194876819247694,207.93626193484045,5.334,2022-10-11,155557.8947368421,1117875.0,8.109281912084448e-10,0.9976151848547395,0.17407438733686695,0.814188706278849,10.0,2022.0,0.9947558202633499,0.005244179736650145,0.8583181597186337,0.14168184028136632,1.4418520439394844,36.16118224978624,-0.13643766054471618,-0.23502585327326575,0.2863648921079591,1.4418520439394844,1.4418520439394844,265.0381288085392
423,2022-10-12,2.9922367095712854,1.3600816234732664,0.2632395833333333,0.511320809375,0.2270833333333333,70.62993552083334,33.25845230108171,216.04399574468087,11.176,2022-10-12,210441.17647058822,1187509.8214285714,0.05550415605307467,0.8971286326579603,0.14327965881428087,0.8436510869328178,10.0,2022.0,0.9629503902160664,0.03704960978393357,0.852170638888964,0.14782936111103595,2.9922367095712854,33.25802846795995,-0.11077975132710238,-0.19903579638768698,0.2817347130906603,1.5361952980971785,1.5361952980971785,320.08081781851257
424,2022-10-13,2.7153699629845813,1.539006575697661,0.28484375,0.4918004510416666,0.2456354166666666,61.03308958333333,77.71240961927977,234.95209904395605,0.508,2022-10-13,145636.36363636365,1257144.6428571427,0.006413600592083327,0.9394883049210798,0.1124849302916948,0.8731134675867864,10.0,2022.0,0.9447440408112601,0.055255959188739934,0.814188706278849,0.18581129372115102,2.7153699629845813,30.35487468613366,-0.13055533453241108,-0.1630457395021082,0.27710453407336144,1.6305385522548725,1.6305385522548725,375.1235068284859
425,2022-10-14,2.264563196280478,1.7179315279220555,0.2791458333333333,0.5927684802083333,0.2266041666666667,57.8115575,83.1882771904744,233.85326896642246,3.048,2022-10-14,263400.0,1326779.4642857143,0.0,0.9977649703443877,0.08169020176910874,0.9025758482407551,10.0,2022.0,0.9447939693078093,0.055206030692190655,0.8731134675867864,0.12688653241321357,1.9912473621012667,27.45172090430737,-0.0856077969315816,-0.12705568261652944,0.2724743550560626,1.7248818064125664,1.7248818064125664,430.1661958384593
426,2022-10-15,1.9986799614551176,1.6397701596854033,0.2766458333333333,0.3675792510416666,0.2215729166666666,69.106863125,83.49238258705756,232.75443888888887,0.254,2022-10-15,200871.42857142858,1396414.2857142857,0.0009396504547341303,0.9808421894109601,0.05089547324652265,0.9320382288947239,10.0,2022.0,0.972698488225476,0.027301511774524,0.9320382288947239,0.06796177110527613,1.8192250605702605,19.72871908752231,-0.040660259330752124,-0.09106562573095067,0.26784417603876376,1.8192250605702605,1.8192250605702605,485.20888484843266
427,2022-10-16,1.722484039250756,1.1598429926509528,0.27425,0.5708771177083333,0.2148541666666666,56.616426458333336,86.93894642427712,279.12106875,0.0,2022-10-16,202500.0,938571.4285714285,0.22543596437283403,0.5486634677585692,0.6383583508446256,0.2400641171972014,10.0,2022.0,0.8424235425046391,0.15757645749536087,0.5860511730459625,0.41394882695403745,1.722484039250756,49.422123997538506,-0.2563723694586766,-0.362639842445241,0.26180108245199285,1.4720634550995695,1.4720634550995695,420.8789306735474
428,2022-10-17,1.5698878736412554,0.6799158256165022,0.2685833333333333,0.3006204156249999,0.2002604166666667,62.9461753125,62.91005419620606,298.67129270833334,0.0,2022-10-17,219150.0,751663.6363636364,0.25127763277590476,0.5068648213589112,0.6741490279181698,0.19859075746989732,10.0,2022.0,0.6787901595094804,0.3212098404905196,0.45689770118727413,0.5431022988127259,1.1249018496288787,79.1155289075547,-0.2218924583222063,-0.6342140591595313,0.2557579888652219,1.1249018496288787,1.1249018496288787,356.54897649866217
429,2022-10-18,1.3343300619218903,0.7238638642325181,0.2631041666666667,0.3349838458333333,0.1891874999999999,60.622591666666665,64.79084312565675,305.26826458333335,0.0,2022-10-18,237109.0909090909,682118.1818181818,0.23631752006827467,0.5234355053462288,0.6174628941599574,0.2456319359052763,10.0,2022.0,0.5263212648212366,0.47367873517876335,0.22809560352412497,0.771904396475875,1.3343300619218903,52.220019561685476,-0.2982256612971117,-0.4784571989361681,0.07784644841041055,1.0020156879058075,1.0020156879058075,230.17534454599385
